x,y
383.22522891422796,109.29815415012848
384.2111693800973,109.51722835042526
385.1758311577171,109.74983106812172
386.14961226461554,110.00254562101605
387.10042037514313,110.26631376049234
388.05929251087457,110.54902771399169
389.0259943523017,110.85074186932633
389.9676951103706,111.16051075776882
390.91628167492155,111.48813422995805
391.85501701515784,111.82755209260087
392.783366162971,112.17789968322899
393.7175526844694,112.54502676399204
394.64055491590506,112.9219735045433
395.56882365187164,113.31519036493691
396.48516398856253,113.71712741630158
397.3891373889322,114.12694965747112
398.29750758667046,114.5519948327715
399.1928558920612,114.9838512969736
400.0921286432161,115.43043315406254
400.99517330681397,115.89177580848974
401.8669005733749,116.34932760531711
402.7593691355223,116.83015613309013
403.6198516585896,117.30559685756661
404.5008042741089,117.80437726184554
405.3668590709606,118.306576259093
406.21772737915785,118.81141080235605
407.07093733116164,119.32902506075112
407.92636895538374,119.85944688083801
408.7660163732994,120.39125514616772
409.6075662046899,120.93539572415237
410.4509058210628,121.49189475694858
411.27792682465235,122.04854535234846
412.10644878429576,122.6170836557768
412.9183103308087,123.1847888487518
413.7314083799225,123.76391691049623
414.54564407809465,124.35449078586848
415.342790783153,124.94302993133384
416.14083821935156,125.542555225212
416.93969397801914,126.15308811644462
417.7392656504844,126.77465005397342
418.5212683261643,127.3927620545961
419.30378023769646,128.02144798261799
420.0685031879914,128.6457404132328
420.8335493073696,129.2801584336041
421.5988382242397,129.92472069875149
422.3642895670105,130.57944586369456
423.1207093019262,131.23637707154327
423.8771316138928,131.90326685586857
424.6152552120483,132.56370573796187
425.3532353567268,133.23366291405213
426.09099998369595,133.91315511094112
426.8284770287233,134.60219905543045
427.54739889975394,135.28344643981384
428.265911808791,135.97381113301194
428.99303463895666,136.68222165324218
429.7014433134393,137.38195451833514
430.40925778888345,138.09062071840125
431.1073520507544,138.79897831623705
431.80474263463134,139.51607058234976
432.49232572557275,140.23242924030825
433.17910346228473,140.95732498008763
433.86501631893367,141.69077161820667
434.5500047696859,142.43278297118397
435.21602227728573,143.1635104686979
435.88105200863316,143.90238369094232
436.5540044188906,144.65956634350903
437.20792834653264,145.40461832639787
437.86966505506575,146.16800524799652
438.51235840514175,146.91862741521766
439.1627590334789,147.68760900932404
439.80299654434066,148.45389392555072
440.4419383330065,149.2279739100338
441.070687743209,149.9989476573568
441.69807942339986,150.77752413569155
442.3240648402863,151.56371461008214
442.939809578471,152.34629684778304
443.55409370031407,153.136301858874
444.1668706944781,153.93374043908406
444.76937344305514,154.72707259163818
445.3703220788972,155.5276482717929
445.96099745126065,156.32371829325763
446.55872835531943,157.1387066953132
447.14614609609566,157.94900064393184
447.7232812521806,158.75429812621027
448.30731962219045,159.57864764860557
448.872492089688,160.38553619148985
449.4444862032422,161.21149570717796
450.0146850680844,162.044361500023
450.57457856855194,162.87155809781285
451.1326514494028,163.70547458836867
451.68045131874607,164.53333271934025
452.22641026872975,165.36772607294807
452.77049105977346,166.20866329285698
453.31265645229684,167.05615302273196
453.8445732170661,167.89701492462274
454.3745614156068,168.74424590226255
454.90258550078164,169.59785420648404
455.42040635289106,170.44436153391388
455.93625563892465,171.29706431852895
456.4582393503321,172.16965391762892
456.9619038857037,173.0210877396605
457.4635604309491,173.87854476533437
457.9712180973682,174.75600917780662
458.4607202804601,175.61155843255946
458.95615894942506,176.4871300765858
459.4494603576625,177.36875492920478
459.9326880903617,178.24207485486494
460.41378488769647,179.12126870435134
460.8848861684575,179.9917867435804
461.35386673986653,180.8680014078177
461.8284594394362,181.76466648972507
462.2853485948747,182.637547805223
462.74779129859667,183.53089313534412
463.20799613321253,184.42996228437954
463.6583202509762,185.31963505864258
464.10642430218275,186.2148554857416
464.5447424340943,187.10031635809878
464.9883616073627,188.00655718243772
465.4222170449708,188.902864160391
465.85382029244886,189.80455710476173
466.2831448923039,190.71164215658854
466.70282165908816,191.6083472175598
467.1275500147231,192.52614167625774
467.54265867295146,193.43338336225958
467.95546524926704,194.3458563437594
468.36594463120883,195.26356644960111
468.76693199747115,196.17028213254218
469.1656250561664,197.08206394652535
469.56905690469125,198.01533592747188
469.95603299563555,198.92084807727093
470.3477002487998,199.84786144885976
470.730047644217,200.7632737380128
471.1169552628401,201.70037810978937
471.49458207165003,202.62571186710016
471.8698358048964,203.55596956963387
472.23593617930544,204.4741090291729
472.6064202478788,205.41414056839005
472.9677941795708,206.3418862550784
473.3267943445792,207.2743984701031
473.68339939053885,208.21168216955357
474.03105100596224,209.13625331432752
474.3828470956595,210.0830062614761
474.72573766825394,211.01688084680376
475.06623949491336,211.9553707513205
475.4043323876833,212.89848066084483
475.7399961586091,213.84621526119517
476.06694634855023,214.78056722856815
476.39773809308053,215.7374777895135
476.7198693114632,216.68084160829432
477.03958520821914,217.62867512008904
477.3568667166832,218.58098275045407
477.66566364050664,219.51932692847402
477.9780669006918,220.4805098199584
478.28204270447895,221.4275670957606
478.58360419386827,222.3789449274669
478.88273338117625,223.33464749019163
479.17941227871927,224.29467895904926
479.4678779015694,225.24009272561335
479.7596511797209,226.2087094477077
480.0432727900052,227.1625481559758
480.3244707794711,228.12056356826207
480.6032281979225,229.08275961887006
480.87952809516366,230.0491402421033
481.1479013719355,231.00025691684718
481.4192853707122,231.97493460086082
481.68280850573046,232.93418995295076
481.9439069726643,233.8974791314704
482.20256481812515,234.8648058393546
482.4587660887241,235.8361737795385
482.70734151368487,236.79163981281482
482.95863271920064,237.77101866412048
483.20236766348467,238.734339227966
483.44368466747585,239.7015518273136
483.6825687347256,240.67265994298333
483.91900486878546,241.64766705579518
484.15297807320684,242.6265766465691
484.37967590813844,243.58887700933045
484.608730352782,244.57552051632695
484.83058314270056,245.5454003473891
485.05001764273516,246.51903495708106
485.26701977432435,247.49642761317244
485.4815754589066,248.47758158343285
485.6914272842407,249.45200245594316
485.8988570231395,250.43011140353906
486.10165980738043,251.4013349564005
486.30639570559595,252.39740618232608
486.50433911284006,253.37594219103812
486.6998590154308,254.35809974208914
486.88877075628136,255.32241328928706
487.0794574519201,256.3117442208437
487.2676813330959,257.30470581892433
487.44941762443614,258.27959737137746
487.6287720283234,259.2579692510545
487.80573218806484,260.2398243260627
487.9802857469675,261.2251654645095
488.15242034833886,262.213995534502
488.3221236354858,263.2063174041475
488.48569300838113,264.1799666978634
488.65055130963793,265.17920301695796
488.8093597327959,266.1596185904875
488.96579697010554,267.14338334325987
489.1198514704831,268.13049995639255
489.2715116828446,269.1209711110033
489.4207660561061,270.11479948820994
489.5676030391838,271.11198776913005
489.70875613888705,272.08976148009856
489.85077928235955,273.09360109870704
489.98720588098564,274.0778801025422
490.121280095598,275.0653781488242
490.252991144923,276.05609773999043
490.38232824768653,277.0500413784783
490.50928062261505,278.04721156672514
490.6309681047914,279.0243090158964
490.75317476291787,280.02786463011864
490.8702063196515,281.0112037824444
490.987625132959,282.0211546009601
491.0999596159542,283.0107450073557
491.20995800265183,284.00342779428
491.3176102466029,284.99920529361066
491.42290630135847,285.99807983722496
491.5234129861698,286.9761611984224
491.62402321808565,287.98116294894555
491.7199364970042,288.9652300761335
491.81582167139425,289.9763681403135
491.90710324389295,290.96642992341276
491.9960827323611,291.95945620241054
492.0827507910031,292.95544914655585
492.16709807402333,293.9544109250978
492.2491152356261,294.9563437072856
492.3278353791949,295.94897679502265
492.40426375976966,296.94451307226586
492.47839136932123,297.9429546298655
492.5502091998206,298.94430355867183
492.618864403534,299.93614595143197
492.6861659243068,300.94374453468777
492.75070243235933,301.9375168822107
492.8131185025924,302.9249783430531
492.8750251189803,303.93257938176936
492.9347171187541,304.9335654632607
492.9922056426834,305.9279576994744
493.047501831538,306.9157772023576
493.10198523553305,307.92277964129966
493.1541831786533,308.92290392247247
493.2041077045511,309.91617286880177
493.25236729356743,310.91521166391703
493.29831966621896,311.90726534350495
493.3430529201792,312.9172065224339
493.385387299799,313.919854918943
493.42533629251636,314.9152360919564
493.46291338577004,315.9033756003984
493.4993913466124,316.92049125197775
493.5325686991602,317.9059315728185
493.56407859605093,318.9077947648702
493.593096917143,319.901982263449
493.62024059116294,320.91191865769946
493.64480453997777,321.9138699670407
493.6668049060494,322.9078667817114
493.68668004472903,323.9167775843877
493.7039051748678,324.91742441788864
493.7184975915404,325.90984005667303
493.730716533718,326.9163308239409
493.74021832519776,327.9142813410163
493.7470214672666,328.9037266681519
493.7512057837599,329.90640537891716
493.75260927322415,330.90027077693566
493.7511916693831,331.90667811881656
493.7469127290763,332.9039638370389
493.7396113553264,333.9130951184845
493.7293700304389,334.9127967066345
493.7162112081242,335.9031111516504
493.6997922624154,336.90441881297994
493.67995311614163,337.91617016541136
493.65702289680036,338.917877210915
493.6310269833864,339.90958804311595
493.6013791934143,340.91088486937616
493.56859519202766,341.9018827092634
493.531967222211,342.90176089349666
493.49133818619976,343.90996047087384
493.4474111077394,344.90720605828943
493.3992945293198,345.9120609239628
493.3478176283282,346.90566458826333
493.2919662769706,347.9061653182838
493.23269593898823,348.89512113869694
493.16887007828507,349.8902624625928
493.100337317744,350.8910210834715
493.0269468464071,351.8968248437095
492.94990859378413,352.89008241197854
492.8678403107371,353.88767004791305
492.78059492677545,354.8890126341274
492.68957522493594,355.8771740176344
492.59321453516,356.8683778623121
492.49137046177725,357.8620478616276
492.38390214556637,358.8576055966397
492.27067045257473,359.85447089381523
492.1515381659836,360.85206218861697
492.0282979767546,361.83479346416146
491.89702529500397,362.8323214471241
491.7615083336497,363.81428886169965
491.61757433794713,364.8094266481312
491.46708922387353,365.80237798427663
491.30993139185665,366.7925607565129
491.1459825865701,367.77939416461436
490.975128113162,368.76229913150934
490.79482152906377,369.7537971509477
490.6097641962712,370.7268724111371
490.41491943629603,371.7069004923686
490.2126257166241,372.6802121837868
490.0001032311077,373.65834248396163
489.77707694528544,374.6399663570755
489.54609302783155,375.6121682432586
489.3042024984946,376.5857187661502
489.05409253780033,377.54822580999974
488.7927051675692,378.5099469812005
488.51980688725655,379.4695555673255
488.2320504178527,380.43598222396673
487.93222735865135,381.3970980227767
487.6233895345414,382.3418750719642
487.30222878578763,383.27925619607663
486.9618450420499,384.2262292777896
486.6085861833868,385.1620805549743
486.2423260044857,386.08552587331314
485.85587576740977,387.0118539136052
485.45601028098906,387.9220977653041
485.0353704873895,388.83039941324165
484.5936063633176,389.73376441886774
484.13041331436204,390.62920404804777
483.65316472732184,391.50023213905604
483.1542365594404,392.35867318520974
482.62566383743285,393.2139036674499
482.0750079138289,394.0495457713631
481.5022815822732,394.86281029812653
480.8914288061791,395.6716284822851
480.2584990588948,396.4501254220679
479.6038253531232,397.19579720284787
478.91130980882883,397.9229320706641
478.19787413241284,398.61001428436543
477.44756881282194,399.26901416629084
476.6611553241246,399.8941401549905
475.83970991494226,400.4798756557806
475.00141595506665,401.0110882105827
474.131234342359,401.49560534379634
