x,y
423.44720237265517,212.76322776328027
423.9532198680098,213.62330824691617
424.41956997776026,214.5084762277603
424.8450311436894,215.41751014759575
425.2283818075805,216.34918844820558
425.5632664654447,217.28675340392135
425.85504220001576,218.24389229767212
426.1025456125086,219.2194417306727
426.3016732395563,220.19583009990794
426.45573551558715,221.1877976493763
426.56221151724634,222.1773506774027
426.62298863211146,223.17984471121315
426.6371740174253,224.17655681753553
426.6057358673366,225.1694129363743
426.52779541015616,226.16720458984375
426.4020753001421,227.16822743423282
426.2306071180104,228.15435381948947
426.01449797905974,229.12447663031523
425.75016509246194,230.09322101593645
425.44199854234415,231.04311620374955
425.09116172749145,231.9729987949694
424.6920469000295,232.8964192864939
424.25870807613234,233.7824105762113
423.77814261789615,234.65881636647882
423.2496445904427,235.5232092913932
422.6912297389034,236.346910275745
422.08614940643304,237.1552255935669
421.45485052244925,237.92125641114453
420.7892433469742,238.65684063740076
420.07901577671595,239.371843964495
419.3359071761835,240.05286772616023
418.573736309886,240.68866212761404
417.7821827900689,241.28908429977486
416.96246817494927,241.85291268442572
416.10194427944134,242.38709319614458
415.2291673524242,242.8734296934742
414.3319137073073,243.31948802609114
413.4264299257845,243.71785718359052
412.4842332074065,244.08039325743727
411.5368963390223,244.39422219125112
410.5705576959401,244.66437003843487
409.60265234375,244.88634765625
408.61859580175576,245.06383193261922
407.619495185256,245.19571575224398
406.62344977705345,245.2798611360325
405.63217117861495,245.317538171971
